cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,426,12.5236,35.7112,0.527187,1.57776,15.9649,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,427,12.5738,35.7452,0.525989,1.57482,15.8811,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,428,12.6352,35.7828,0.526243,1.57097,15.7953,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,429,12.6944,35.8223,0.52559,1.55902,15.7047,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,430,12.7536,35.8647,0.524936,1.54316,15.6131,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,431,12.8195,35.9094,0.523848,1.53003,15.5176,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,432,12.8838,35.9588,0.522396,1.51684,15.4182,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,433,12.9476,36.0091,0.520145,1.50502,15.3156,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,434,13.0132,36.0551,0.518947,1.49624,15.2076,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,435,13.0706,36.0973,0.517677,1.48604,15.0972,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,436,13.1199,36.137,0.516261,1.47825,14.9883,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,437,13.1707,36.1806,0.515136,1.47621,14.8799,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,438,13.2305,36.2336,0.512886,1.47579,14.7708,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,439,13.302,36.2989,0.510454,1.47633,14.6597,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,440,13.3865,36.3708,0.50755,1.4783,14.5453,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,441,13.4744,36.4447,0.505118,1.47766,14.4262,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,442,13.5661,36.5125,0.503557,1.47591,14.2955,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,443,13.6732,36.5777,0.501996,1.473,14.2149,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,444,13.5052,36.5279,0.510345,1.38004,14.9962,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,445,13.4384,36.5314,0.50951,1.39735,14.8258,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,446,13.4501,36.5565,0.510962,1.3748,14.7865,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,447,13.5263,36.6047,0.510563,1.36363,14.5197,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,448,13.6065,36.6695,0.507514,1.49019,14.2651,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,449,13.6994,36.7539,0.506534,1.49827,14.0991,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,450,13.758,36.8235,0.50755,1.55614,13.9394,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,451,13.7828,36.8508,0.510889,1.59791,13.8141,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,452,13.8078,36.9024,0.51049,1.60116,13.6375,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,453,13.8554,36.9611,0.508203,1.57337,13.4398,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,454,13.884,36.9841,0.507586,1.50901,13.224,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,455,13.9467,37.0321,0.505735,1.41934,13.016,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,456,14.0403,37.0955,0.505481,1.31235,12.8047,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,457,14.0989,37.1243,0.508675,1.21107,12.6142,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,458,14.1533,37.1555,0.511107,1.19957,12.4365,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,459,14.3027,37.2792,0.507659,1.19163,12.249,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,460,14.468,37.4061,0.503666,1.18696,12.0693,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,461,14.4903,37.398,0.507223,1.24273,12.3825,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,462,14.5984,37.4689,0.505808,1.19066,12.0879,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,463,14.8271,37.6377,0.502359,1.28834,11.8417,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,464,14.9229,37.6924,0.501633,1.30624,11.6315,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,465,14.8709,37.6483,0.508167,1.27552,11.4394,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,466,15.0192,37.7766,0.504211,1.3323,11.2666,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,467,15.1212,37.8218,0.5049,1.26406,11.0838,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,468,15.081,37.7467,0.5102,1.22391,10.9224,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,469,15.382,37.9403,0.504682,1.23256,10.8469,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,470,15.5635,38.0636,0.500363,1.23967,10.6312,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,471,15.4277,37.9429,0.50588,1.20338,10.5271,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,472,15.7837,38.1909,0.498475,1.15722,10.3343,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,473,15.9041,38.2555,0.497568,1.12076,10.2036,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,474,15.9069,38.2469,0.498802,1.0913,10.0325,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,475,16.274,38.4892,0.491034,1.10038,9.86381,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,476,16.3486,38.5259,0.491615,1.10017,9.7142,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,477,16.6434,38.7424,0.487114,1.1135,9.59314,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,478,16.6552,38.7576,0.486207,1.10005,9.43928,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,479,17.2955,39.1741,0.475499,1.18422,9.4087,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,480,16.2633,38.488,0.500327,0.979921,10.0917,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,481,18.811,40.1312,0.454047,1.7679,10.4756,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,482,17.4785,39.2683,0.481307,0.930537,9.27701,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,483,16.9839,38.9152,0.495354,0.798664,9.75265,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,484,17.3005,39.1428,0.484973,0.854815,9.55183,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,485,17.7904,39.4668,0.471906,1.02817,9.0409,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,486,18.3736,39.8211,0.461996,1.31828,8.96662,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,487,18.6121,39.9793,0.45804,1.41406,8.90697,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,488,18.2621,39.7589,0.464247,1.21984,8.42772,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,489,17.6633,39.3947,0.473358,1.06293,8.3878,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,490,17.6306,39.3855,0.473358,0.975848,8.35414,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,491,18.1585,39.7148,0.463485,0.98096,8.21353,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,492,17.7496,39.3798,0.473793,0.952506,8.27448,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,493,18.179,39.6344,0.467368,0.862562,7.99703,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,494,18.6718,39.9985,0.458911,0.792425,7.89443,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,495,18.062,39.6271,0.47216,0.615362,7.76013,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,496,18.3881,39.8461,0.466388,0.676615,7.56014,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,497,18.7659,40.0975,0.461089,0.721631,7.4697,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,498,18.524,39.9185,0.465372,0.627328,7.40464,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,499,18.7861,40.0976,0.460436,0.569801,7.1855,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,0,18.8099,40.0935,0.460254,18.6821,40.1292,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,1,17.4801,39.1998,0.486679,12.4668,36.818,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,2,16.5911,38.4773,0.518439,10.973,35.2435,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,3,16.2828,38.2064,0.540218,10.3448,34.3655,0.64
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,4,16.0908,38.091,0.556479,10.3718,33.6834,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,5,15.9233,37.9428,0.564392,9.73281,32.802,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,6,15.6686,37.7223,0.570018,9.13416,31.8271,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,7,15.4157,37.5266,0.572958,8.65409,30.6561,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,8,15.1105,37.3783,0.575789,8.37577,29.6295,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,9,14.9023,37.2867,0.573938,8.20466,28.8864,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,10,14.6911,37.1867,0.570018,7.70086,28.241,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,11,14.4669,37.0863,0.564247,6.68579,27.4193,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,12,14.2541,36.9912,0.561089,5.68459,26.568,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,13,14.0501,36.8758,0.559129,4.71695,26.1245,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,14,13.8179,36.6832,0.561234,4.25726,25.4126,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,15,13.5184,36.4233,0.567768,3.96097,24.4969,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,16,13.281,36.1924,0.574047,4.57065,23.98,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,17,13.1452,36.0339,0.577459,4.38636,23.5383,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,18,13.0544,35.9167,0.579637,3.68995,22.9225,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,19,13.01,35.8403,0.57539,3.04191,22.4779,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,20,13.0061,35.77,0.572559,2.9111,22.235,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,21,13.046,35.7062,0.576443,2.89955,21.7654,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,22,13.0667,35.6423,0.581089,2.93006,21.3399,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,23,13.0989,35.5971,0.583013,3.25152,21.1997,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,24,13.1441,35.5963,0.582069,2.96187,20.6009,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,25,13.2224,35.6428,0.576915,3.04372,20.3334,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,26,13.2841,35.6897,0.574737,3.05218,20.0921,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,27,13.3118,35.7367,0.575826,3.14494,19.7627,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,28,13.348,35.7617,0.575281,3.08172,19.5066,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,29,13.381,35.7493,0.576261,2.9289,19.1626,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,30,13.3773,35.7536,0.572559,2.68421,18.7939,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,31,13.3437,35.7677,0.569365,2.73063,18.4792,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,32,13.3219,35.8172,0.566171,2.61112,18.1996,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,33,13.3331,35.9026,0.564174,2.70773,18.0359,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,34,13.3693,36.0318,0.560436,2.70116,17.6867,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,35,13.3828,36.1264,0.560581,2.666,17.317,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,36,13.4198,36.2053,0.561307,2.88334,17.5595,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,37,13.4873,36.2463,0.561633,3.14833,17.4497,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,38,13.5476,36.2691,0.563593,3.09768,17.2929,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,39,13.6147,36.299,0.561416,3.05482,17.0403,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,40,13.6646,36.3164,0.562541,2.68324,16.8555,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,41,13.7648,36.3,0.558403,3.09274,16.8021,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,42,13.8547,36.315,0.55147,3.10404,16.9826,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,43,13.738,36.2342,0.553466,3.07404,16.3528,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,44,13.6381,36.2196,0.555717,2.96358,16.0021,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,45,13.5747,36.3498,0.550708,3.74976,16.6176,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,46,13.7293,36.4071,0.544936,3.75827,16.262,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,47,13.8293,36.3089,0.54392,2.83323,15.7871,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,48,13.8479,36.1657,0.547477,3.06835,16.944,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,49,13.6512,36.0071,0.555789,3.30084,16.6557,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,50,13.5054,35.9373,0.561815,4.00224,17.2809,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,51,13.3884,35.9027,0.560109,4.40501,17.8157,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,52,13.3335,36.0074,0.553212,4.20795,18.3216,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,53,13.2507,36.0713,0.548421,3.96551,18.0581,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,54,13.115,35.9579,0.54686,3.90681,17.0498,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,55,13.102,35.8354,0.544755,3.84625,17.8367,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,56,13.1618,35.8956,0.544428,3.50427,17.462,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,57,13.2901,36.0241,0.54196,3.38443,17.0497,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,58,13.3811,36.1819,0.538802,3.16284,16.4252,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,59,13.5018,36.2887,0.537713,2.83663,16.2757,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,60,13.5034,36.2921,0.538076,2.31997,15.9289,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,61,13.4095,36.243,0.541561,2.3694,15.5609,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,62,13.4412,36.3603,0.538947,2.25914,15.3691,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,63,13.5299,36.4225,0.532341,2.10839,14.6891,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,64,13.5742,36.3052,0.535499,2.24798,14.4049,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,65,13.7595,36.6616,0.528711,2.41523,14.496,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,66,13.8298,36.6987,0.535535,2.38288,14.2063,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,67,13.7598,36.4839,0.5449,2.28993,14.4444,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,68,13.6426,36.2961,0.55078,2.28226,14.6426,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,69,13.5853,36.1733,0.552378,1.88106,14.4288,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,70,13.5137,36.2214,0.548276,1.73186,13.8517,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,71,13.5147,36.325,0.54127,1.72469,13.5968,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,72,13.5533,36.4469,0.537278,1.83658,13.3918,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,73,13.5472,36.4961,0.536987,1.62667,13.1093,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,74,13.4645,36.4218,0.539201,1.55678,13.0782,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,75,13.6349,36.545,0.541198,1.23156,12.5481,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,76,13.694,36.594,0.546388,1.08199,12.4401,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,77,13.6105,36.5571,0.550998,0.977487,11.8964,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,78,13.4754,36.5634,0.551724,1.04106,11.9827,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,79,13.58,36.5599,0.55078,1.03191,11.7729,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,80,13.7801,37.0367,0.543412,1.87072,12.7738,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,81,13.81,37.0305,0.541525,1.71093,12.2692,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,82,13.7804,36.7019,0.540726,1.60907,11.5167,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,83,13.8402,36.6538,0.538149,1.82965,11.8861,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,84,14.0125,36.8487,0.532341,1.57227,10.9349,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,85,14.161,37.1256,0.527368,1.98736,11.3581,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,86,14.2232,37.1999,0.522831,1.99671,11.2232,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,87,14.1841,37.0597,0.525082,1.77359,10.736,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,88,14.1716,36.9573,0.527151,1.52929,10.8216,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,89,14.2804,37.0185,0.528748,1.04572,10.5035,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,90,14.4579,37.1418,0.529837,0.893455,10.76,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,91,14.3155,37.1279,0.53049,0.793599,10.0133,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,92,14.1693,37.1757,0.528711,1.32635,10.3435,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,93,14.3058,37.2958,0.531252,0.894614,10.1687,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,94,14.6278,37.3207,0.529328,0.883189,9.74187,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,95,14.7984,37.3223,0.523303,0.515925,10.1033,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,96,14.62,37.3356,0.518621,0.895513,9.48574,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,97,14.5295,37.446,0.51902,1.62488,9.68698,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,98,14.6041,37.5131,0.524537,1.3162,9.42846,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,99,14.7616,37.4691,0.532414,0.637881,8.97923,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,100,14.9212,37.4599,0.53637,0.327518,9.17765,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,16.0567,38.375,0.518527,22.3883,41.0836,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,101,14.942,37.5185,0.537423,0.25155,8.7696,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,102,14.8812,37.5913,0.535681,0.350353,8.5812,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,103,14.8369,37.5758,0.530563,0.313066,8.48542,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,104,14.8914,37.6245,0.530962,0.192567,8.29794,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,105,15.0512,37.789,0.533793,0.264289,8.13318,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,106,15.1553,37.7615,0.534519,0.130355,8.00001,0.98
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,107,15.2079,37.936,0.539746,0.783366,8.54136,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,108,15.1214,37.8873,0.538621,0.586715,8.18703,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,109,15.0682,37.8005,0.532051,0.35482,7.91808,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,110,15.2473,37.89,0.528276,0.192291,7.55329,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,111,15.366,38.1152,0.526751,0.369505,7.69298,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,112,15.323,38.1558,0.524283,0.398826,7.26387,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,113,15.2754,38.0779,0.526425,0.492498,7.33515,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,114,15.2749,38.1352,0.531797,0.36353,7.03184,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,115,15.4249,38.2155,0.534519,0.248547,6.84112,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,116,15.5866,38.2668,0.530853,0.147937,6.94732,0.96
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,117,15.632,38.4682,0.5298,0.536976,7.28802,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,118,15.5661,38.4029,0.528276,0.597395,6.75717,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,119,15.6155,38.3188,0.525263,0.523837,7.33598,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,120,15.8315,38.5117,0.532414,0.179822,6.72016,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,121,15.9639,38.6715,0.534737,0.368097,6.70846,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,122,15.8876,38.6479,0.530671,0.240283,6.43891,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,123,15.8376,38.5341,0.527114,0.364604,7.10087,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,124,15.9229,38.9516,0.524791,1.82738,9.67622,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,125,16.0591,38.9642,0.529764,1.16847,8.74146,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,126,15.9978,38.5917,0.532232,1.23853,8.15469,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,127,15.8466,38.3249,0.531252,1.37887,8.75387,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,128,15.7768,38.2552,0.532559,1.06595,8.13368,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,129,15.8007,38.3361,0.531289,1.34919,7.48101,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,130,15.9466,38.5476,0.526969,1.35924,7.49027,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,131,16.0651,38.7548,0.522033,1.31487,7.4704,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,132,16.0846,38.8138,0.520363,1.2356,7.3916,0.92
