cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,393,13.4347,42.7076,0.410381,10.0343,38.5022,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,394,13.4371,42.7074,0.410454,10.0353,38.4874,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,395,13.4457,42.7105,0.410345,10.6163,38.7266,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,396,13.4509,42.7112,0.410054,10.6204,38.7115,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,397,13.4548,42.7121,0.410091,10.6246,38.6959,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,398,13.461,42.7138,0.409183,10.6295,38.6576,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,399,13.4685,42.7168,0.409183,10.6336,38.643,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,400,13.4759,42.7196,0.409292,10.6368,38.6286,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,-1,14.1601,42.5953,0.408058,16.4369,43.7693,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,401,13.4817,42.722,0.409328,10.6391,38.6142,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,402,13.4983,42.7307,0.40882,10.6399,38.598,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,403,13.5076,42.7335,0.408603,10.6412,38.5833,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,404,13.5148,42.7358,0.409183,10.6411,38.5689,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,405,13.5227,42.7379,0.409655,10.6395,38.5545,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,406,13.5287,42.739,0.409437,10.6365,38.5399,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,407,13.5272,42.7357,0.409546,10.6327,38.5256,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,408,13.5732,42.7224,0.409691,10.9223,38.6173,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,409,13.5789,42.7229,0.409909,10.9233,38.6059,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,410,13.5883,42.727,0.409946,10.9231,38.5945,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,411,13.5955,42.7285,0.410236,10.9198,38.5719,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,412,13.6452,42.7462,0.409256,11.0143,38.5974,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,413,13.679,42.7599,0.409256,11.8907,39.3384,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,414,13.7135,42.7719,0.408603,11.9378,39.3249,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,415,13.7449,42.7822,0.407623,11.5658,39.2368,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,416,13.7697,42.7869,0.408603,11.5867,38.9482,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,417,13.7959,42.7981,0.407477,11.6017,39.2203,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,418,13.8275,42.8099,0.40686,11.6152,39.2169,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,419,13.8412,42.8158,0.407441,11.2588,38.9142,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,420,13.8588,42.822,0.406933,11.2607,38.9061,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,421,13.8775,42.8297,0.40588,10.913,38.5883,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,422,13.896,42.8379,0.406098,10.9212,38.5814,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,423,13.9179,42.8486,0.405808,10.9353,38.5734,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,424,13.9335,42.855,0.405953,10.9483,38.5666,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,425,13.9493,42.8622,0.405554,10.9544,38.493,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,426,13.9723,42.8732,0.404828,10.9676,38.4851,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,427,13.9965,42.882,0.404138,10.98,38.4762,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,428,14.0166,42.8896,0.403521,10.9906,38.4669,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,429,14.0398,42.899,0.402686,11.2947,38.7013,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,430,14.0592,42.9071,0.402396,11.307,38.6925,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,431,14.0831,42.9177,0.401343,11.3165,38.6832,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,432,14.0965,42.9199,0.400363,11.326,38.6734,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,433,14.1157,42.9272,0.399528,11.3332,38.6629,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,434,14.1386,42.9368,0.398875,11.1315,38.467,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,435,14.1593,42.9453,0.399274,11.1375,38.4573,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,436,14.1782,42.9532,0.399347,11.1438,38.4467,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,437,14.1966,42.961,0.398875,11.1505,38.4346,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,438,14.212,42.9668,0.39775,11.1576,38.4216,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,439,14.2257,42.9719,0.397459,11.1651,38.4067,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,440,14.2383,42.9769,0.396987,11.1728,38.3975,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,441,14.256,42.9858,0.397024,11.1802,38.3796,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,442,14.2749,42.995,0.396987,11.1857,38.3673,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,443,14.2917,43.0035,0.396661,11.1925,38.3532,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,444,14.308,43.0124,0.396661,11.199,38.3377,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,445,14.3237,43.0215,0.396298,11.2051,38.3219,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,446,14.3374,43.03,0.396479,11.2108,38.3072,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,447,14.3506,43.0379,0.396624,11.2161,38.2936,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,448,14.3619,43.0449,0.396624,11.2209,38.2811,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,449,14.3737,43.0525,0.396152,11.2252,38.2706,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,450,14.3838,43.0594,0.395935,11.229,38.2612,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,451,14.3928,43.0647,0.39608,11.2323,38.2537,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,452,14.3997,43.0682,0.395826,11.235,38.2475,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,453,14.4071,43.0716,0.395753,11.2373,38.2429,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,454,14.4124,43.0744,0.396007,11.2393,38.2391,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,455,14.4185,43.0766,0.396116,11.2407,38.2361,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,456,14.4242,43.079,0.396007,11.2418,38.2335,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,457,14.4295,43.0811,0.395898,11.2425,38.2312,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,458,14.4343,43.0831,0.39608,11.2429,38.229,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,459,14.4387,43.0851,0.396225,11.243,38.2269,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,460,14.444,43.0877,0.395971,11.2427,38.2248,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,461,14.4485,43.09,0.395789,11.2422,38.2228,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,462,14.4529,43.0923,0.395681,11.2414,38.2208,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,463,14.4567,43.0941,0.395535,11.2414,38.2195,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,464,14.4611,43.0958,0.395608,11.2382,38.2173,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,465,14.4633,43.0968,0.395463,11.2348,38.2152,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,466,14.465,43.0992,0.395535,11.2307,38.213,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,467,14.4644,43.1002,0.395789,11.2263,38.211,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,468,14.4681,43.1022,0.395862,11.2207,38.2082,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,469,14.47,43.1033,0.395608,11.2113,38.2037,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,470,14.4737,43.1043,0.395717,11.1866,38.1921,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,471,14.4748,43.1052,0.395753,11.13,38.1658,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,472,14.4745,43.1059,0.395499,11.0957,38.1492,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,473,14.4833,43.1097,0.395172,11.0874,38.1455,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,474,14.4861,43.1112,0.395245,11.0827,38.1437,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,475,14.4878,43.1124,0.395245,11.078,38.1417,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,476,14.489,43.1135,0.395245,11.0721,38.1387,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,477,14.4881,43.1129,0.39539,11.0648,38.134,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,478,14.4885,43.1135,0.395281,11.0527,38.1248,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,479,14.4885,43.1137,0.395427,11.0326,38.1053,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,480,14.487,43.1143,0.395535,11.0192,38.0911,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,481,14.4902,43.1146,0.395463,11.0095,38.0834,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,482,14.4921,43.1139,0.395535,11.0005,38.0761,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,483,14.4914,43.1135,0.395281,11.1651,38.1764,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,484,14.4924,43.1145,0.395245,11.1632,38.1777,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,485,14.4915,43.1165,0.395535,11.1581,38.1714,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,486,14.4923,43.119,0.395427,11.1502,38.1635,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,487,14.4899,43.1199,0.3951,11.1441,38.16,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,488,14.4934,43.1225,0.395281,11.1377,38.1571,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,489,14.493,43.1237,0.395136,11.1291,38.1512,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,490,14.4882,43.1231,0.394955,11.0602,38.0928,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,491,14.4759,43.1177,0.394483,10.8903,37.9659,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,492,14.4749,43.1122,0.394301,10.3815,37.5628,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,493,14.4712,43.1115,0.394555,10.3801,37.5339,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,494,14.4635,43.1071,0.394991,10.3773,37.5262,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,495,14.4639,43.1073,0.394773,10.3749,37.5219,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,496,14.4591,43.1117,0.394229,10.3719,37.5156,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,497,14.4582,43.1139,0.394083,10.3697,37.5148,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,498,14.4401,43.0824,0.39441,10.3682,37.5886,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,499,14.4609,43.1205,0.394301,10.4241,37.5791,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,0,15.1338,43.0155,0.392813,16.3266,41.563,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,1,15.1379,43.0185,0.392305,16.199,41.4429,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,2,15.0885,43.003,0.392486,16.1732,41.51,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,3,15.0095,42.9872,0.391797,15.2103,40.895,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,4,14.8982,42.9314,0.392523,14.8603,40.461,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,5,14.7742,42.8956,0.392704,14.9568,40.4639,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,6,14.6716,42.8668,0.393829,14.7217,40.3326,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,7,14.5661,42.8316,0.393612,14.3163,40.3256,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,8,14.6993,42.8582,0.393212,14.4311,40.5634,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,9,14.8141,42.8478,0.392377,14.6686,41.0496,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,10,14.8302,42.8389,0.392051,14.6854,41.019,0.3
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,11,14.8396,42.828,0.392051,14.5705,40.7496,0.34
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,12,14.9966,42.8614,0.39147,14.789,41.172,0.32
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,13,15.0558,42.8662,0.392087,14.5311,41.2571,0.36
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,14,15.1039,42.8744,0.392377,13.3456,40.5142,0.38
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,15,15.1401,42.8805,0.392704,12.8172,40.2607,0.4
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,16,15.1808,42.8583,0.392341,12.4339,40.1571,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,17,15.1806,42.8503,0.391724,12.4182,40.0741,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,18,15.1747,42.8499,0.390889,11.9836,39.6744,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,19,15.1838,42.8491,0.39078,11.9193,39.6484,0.42
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,20,15.1742,42.8454,0.390127,11.7314,39.3478,0.44
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,21,15.1737,42.8417,0.390599,11.3802,39.0062,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,22,15.1783,42.8406,0.389946,11.255,38.9287,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,23,15.1805,42.8383,0.390417,11.2106,38.888,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,24,15.1852,42.8395,0.390454,11.1923,38.8567,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,25,15.1878,42.8373,0.390381,11.1835,38.8391,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,26,15.1923,42.836,0.390817,11.1674,38.8045,0.46
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,27,15.1983,42.835,0.39118,11.1407,38.7513,0.48
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,28,15.1988,42.8309,0.39147,11.6657,38.9262,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,29,15.1996,42.8301,0.390998,11.6314,38.8885,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,30,15.2129,42.8307,0.391579,11.6108,38.8218,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,31,15.2157,42.8331,0.391289,11.5911,38.7776,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,32,15.22,42.8318,0.391688,11.5758,38.7529,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,33,15.2321,42.8364,0.392087,11.3911,38.5093,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,34,15.2537,42.8437,0.392305,11.3714,38.4881,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,35,15.2647,42.8469,0.39274,11.2961,38.4349,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,36,15.2814,42.8498,0.392232,11.123,38.2844,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,37,15.3055,42.8565,0.392269,11.1305,38.2674,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,38,15.319,42.8598,0.392377,11.1407,38.2694,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,39,15.3362,42.8652,0.392196,11.1514,38.2753,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,40,15.3526,42.871,0.392341,11.1463,38.2752,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,41,15.367,42.874,0.392196,11.1362,38.2665,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,42,15.3835,42.8773,0.392015,11.1298,38.2488,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,43,15.3995,42.8817,0.391543,11.1255,38.2243,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,44,15.4128,42.8838,0.391869,11.1272,38.202,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,45,15.4285,42.8886,0.39118,11.1252,38.1796,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,46,15.4427,42.8924,0.391071,11.2943,38.3915,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,47,15.4572,42.8971,0.390599,11.295,38.3741,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,48,15.4736,42.902,0.390417,11.2943,38.3669,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,49,15.4845,42.907,0.390563,11.2947,38.3599,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,50,15.495,42.9097,0.391034,11.2948,38.3504,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,51,15.5147,42.917,0.390671,11.2961,38.338,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,52,15.5297,42.9218,0.390853,11.2988,38.3267,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,53,15.5433,42.9265,0.390708,11.2985,38.3186,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,54,15.5594,42.9316,0.390998,11.3001,38.3082,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,55,15.5747,42.9364,0.390926,11.3015,38.2967,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,56,15.587,42.9402,0.390526,11.6028,38.5016,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,57,15.6077,42.9479,0.390563,11.6047,38.4893,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,58,15.6211,42.9522,0.390054,11.6063,38.4796,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,59,15.6388,42.9604,0.389909,11.6078,38.4704,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,60,15.6529,42.9648,0.389728,11.6089,38.4613,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,61,15.6666,42.969,0.3898,11.6097,38.452,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,62,15.6811,42.9715,0.390091,11.6102,38.4425,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,63,15.6862,42.9692,0.389873,11.6116,38.4336,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,64,15.6987,42.9727,0.389946,11.6115,38.4236,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,65,15.7135,42.9774,0.390054,11.6113,38.4142,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,66,15.7276,42.982,0.390309,11.6111,38.4051,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,67,15.7408,42.9864,0.390309,11.6108,38.3964,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,68,15.7536,42.9907,0.390417,11.6106,38.3882,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,69,15.7645,42.9946,0.390417,11.6102,38.3799,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,70,15.7772,42.9986,0.390454,11.6104,38.3719,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,71,15.789,43.0024,0.390381,11.6109,38.3635,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,72,15.7997,43.006,0.390381,11.6117,38.3549,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,73,15.8102,43.0095,0.390345,11.6127,38.3463,0.52
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,74,15.8202,43.0133,0.390309,11.78,38.5772,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,75,15.8301,43.0167,0.390018,11.7799,38.569,0.5
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,76,15.8431,43.0218,0.390091,11.616,38.3196,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,77,15.8548,43.0265,0.390127,11.6169,38.3117,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,78,15.8656,43.0305,0.389946,11.6179,38.3037,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,79,15.8763,43.0343,0.390091,11.6191,38.2956,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,80,15.8869,43.0382,0.390018,11.6204,38.2874,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,81,15.8981,43.0425,0.389982,11.621,38.2786,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,82,15.9084,43.046,0.3898,11.6227,38.2704,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,83,15.9204,43.05,0.389691,11.6246,38.2622,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,84,15.9314,43.0537,0.389728,11.6267,38.2537,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,85,15.949,43.0604,0.389619,11.629,38.2441,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,86,15.9615,43.0649,0.389474,11.6316,38.2353,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,87,15.9732,43.0691,0.389437,11.6345,38.2262,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,88,15.9844,43.0732,0.389619,11.6379,38.2171,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,89,15.9963,43.0774,0.389583,11.6416,38.2078,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,90,16.0079,43.0814,0.38951,11.6457,38.1984,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,91,16.0216,43.0873,0.389474,11.6497,38.1885,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,92,16.0333,43.0913,0.389365,11.6543,38.1782,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,93,16.046,43.0955,0.389474,11.6592,38.1673,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,94,16.059,43.1001,0.389546,11.6644,38.1559,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,95,16.0739,43.1053,0.389655,11.6698,38.1441,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,96,16.0874,43.1101,0.389583,11.6756,38.1317,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,97,16.1008,43.1151,0.389655,11.6816,38.1185,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,98,16.1142,43.1205,0.389691,11.6869,38.104,0.54
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,2,9,551,99,16.1278,43.1275,0.389909,11.6895,38.0884,0.54
