cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,187,22.5812,48.1092,0.359056,12.037,35.5998,0.58
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,188,22.4054,48.0367,0.357822,11.2504,34.669,0.58
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,189,22.2005,47.8998,0.359528,9.82455,33.4746,0.58
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,190,21.9638,47.6594,0.362214,8.05115,32.3895,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,191,21.8109,47.3815,0.365336,7.3669,32.1799,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,192,21.7792,47.1044,0.366788,8.3993,32.473,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,193,21.8505,46.9753,0.371397,10.1772,33.7387,0.56
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,194,21.9724,46.9911,0.370054,8.03586,32.4345,0.62
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,195,22.0266,47.1229,0.370599,7.05446,30.9234,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,196,22.0515,47.344,0.365735,6.57053,30.3015,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,197,22.0353,47.5484,0.36755,6.45822,30.202,0.66
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,198,21.9895,47.6773,0.366642,5.82257,29.8386,0.68
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,199,21.9654,47.7364,0.364973,6.3774,29.7297,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,200,21.9472,47.7204,0.36323,6.13272,29.2971,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,22.9001,48.2707,0.338854,21.7749,44.9568,0.375
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,201,21.9276,47.6412,0.359528,5.30139,28.6509,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,202,21.9114,47.5555,0.358439,5.52316,28.4325,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,203,21.9051,47.5454,0.358258,5.907,28.1321,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,204,21.9114,47.6027,0.356407,5.67938,27.7919,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,205,21.9666,47.7056,0.356407,4.75621,26.8481,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,206,22.0642,47.8208,0.356733,4.55101,26.3907,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,207,22.2985,47.9257,0.356878,4.49539,25.9507,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,208,22.6045,48.0093,0.357495,4.27431,25.3295,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,209,22.9432,48.1329,0.357568,4.42634,25.4322,0.72
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,210,23.2619,48.292,0.357423,4.62463,25.3351,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,211,23.5384,48.4868,0.355499,4.62738,24.9693,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,212,23.77,48.6834,0.355426,4.48435,24.6879,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,213,24.0059,48.8547,0.354338,4.28063,24.3276,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,214,24.2544,49.0114,0.353612,4.15681,23.8789,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,215,24.4675,49.1375,0.352922,4.02847,23.6212,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,216,24.6503,49.2288,0.351906,4.17525,23.6315,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,217,24.712,49.2212,0.351034,3.85563,23.4377,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,218,24.8088,49.2377,0.350417,3.74095,23.126,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,219,24.9019,49.2521,0.350236,3.89732,22.7833,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,220,24.9645,49.2626,0.350091,3.97986,23.141,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,221,24.9788,49.257,0.350635,3.74189,22.5184,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,222,24.9762,49.2642,0.35118,3.51058,22.3169,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,223,24.9681,49.2908,0.351071,3.20165,22.5126,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,224,24.9758,49.3454,0.350708,2.97155,21.8834,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,225,24.9531,49.3675,0.350998,3.6514,23.0641,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,226,24.7177,49.2674,0.351652,3.48798,23.8487,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,227,24.7357,49.4061,0.352559,4.98125,24.321,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,228,24.5863,49.8217,0.354229,3.56697,24.563,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,229,24.647,49.9971,0.354955,4.12971,24.5612,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,230,24.7475,49.9775,0.357532,4.64282,24.4357,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,231,24.7759,49.8683,0.357822,5.17,24.6832,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,232,24.8329,49.7526,0.358439,4.49089,23.0761,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,233,24.8875,49.6581,0.356189,4.94608,23.4319,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,234,24.8419,49.5635,0.354446,4.27087,23.7064,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,235,24.6507,49.4511,0.356515,4.13265,23.9234,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,236,24.4196,49.3843,0.357169,3.97848,24.2277,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,237,24.4141,49.5252,0.355354,4.01535,23.552,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,238,24.6774,49.792,0.357024,3.54636,22.7772,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,239,25.044,50.0656,0.355971,3.27225,22.5239,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,240,25.2737,50.2317,0.354882,3.26821,22.7744,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,241,25.4102,50.2965,0.354918,3.15283,22.332,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,242,25.4671,50.3035,0.354519,3.10763,22.4425,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,243,25.5214,50.2475,0.354809,3.30789,22.0081,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,244,25.5487,50.1755,0.354192,4.00381,22.2952,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,245,25.6129,50.1434,0.35216,3.45165,21.5932,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,246,25.7117,50.1206,0.353249,3.17313,21.7113,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,247,25.7829,50.1303,0.355753,4.35168,22.3004,0.76
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,248,25.8962,50.1951,0.356479,3.73852,21.3881,0.78
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,249,26.0625,50.3149,0.352813,2.76653,20.9988,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,250,26.1604,50.3751,0.355426,2.59299,20.278,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,251,26.2536,50.431,0.355898,2.56783,20.0637,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,252,26.3154,50.4548,0.354083,2.11165,19.6257,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,253,26.3141,50.4302,0.352886,1.65384,19.1382,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,254,26.259,50.3965,0.35343,1.65919,18.9449,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,255,26.1902,50.381,0.356116,1.69378,18.6767,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,256,26.2139,50.4456,0.357024,1.60882,18.442,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,257,26.3267,50.5798,0.357278,1.52626,18.3327,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,258,26.4392,50.7092,0.35735,1.40575,18.2174,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,259,26.5364,50.81,0.355862,1.26626,18.0923,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,260,26.6274,50.8923,0.354882,1.05184,17.9036,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,261,26.7683,50.9211,0.355862,1.39258,17.862,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,262,26.9524,50.9872,0.354628,1.20582,17.604,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,263,27.1411,51.0928,0.353358,1.12468,17.9892,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,264,27.2564,51.1744,0.354701,1.34097,17.4751,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,265,27.37,51.2611,0.354047,1.47903,17.5558,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,266,27.5261,51.3451,0.353684,1.00172,17.1654,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,267,27.5697,51.3606,0.351869,1.07192,17.0243,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,268,27.5028,51.3389,0.352995,1.48484,17.3872,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,269,27.5523,51.3733,0.350962,1.22367,16.9279,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,270,27.6757,51.4306,0.351397,1.05368,17.9603,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,271,27.632,51.479,0.350708,2.92713,20.0495,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,272,27.7351,51.5618,0.349474,1.11911,16.8036,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,273,27.7751,51.5905,0.349909,0.840896,19.1527,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,274,27.6708,51.5426,0.350744,2.13611,19.2025,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,275,27.6281,51.5251,0.351942,1.95082,18.2416,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,276,27.7018,51.6174,0.351289,0.838616,17.9936,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,277,27.6854,51.6633,0.350163,0.819084,19.0598,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,278,27.6516,51.6765,0.350381,2.81064,20.6227,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,279,27.6814,51.6859,0.348929,1.82529,18.8163,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,280,27.7765,51.7669,0.349764,2.21456,22.3055,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,281,27.6989,51.6908,0.349365,1.7447,18.038,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,282,27.6293,51.6355,0.353212,4.70885,22.8625,0.7
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,283,27.8326,51.703,0.348711,0.805787,17.6714,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,284,27.9515,51.6886,0.35147,2.78486,24.3216,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,285,28.0924,51.6986,0.350163,2.47146,23.3539,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,286,28.1125,51.705,0.349764,1.56638,20.7052,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,287,27.8895,51.6829,0.349873,3.29808,21.6046,0.74
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,288,27.942,51.7082,0.34726,2.75253,19.1603,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,289,27.9002,51.7135,0.349873,2.82379,21.7991,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,290,27.6077,51.5374,0.34853,2.25804,17.6675,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,291,27.2319,51.4183,0.348421,3.3815,19.6138,0.82
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,292,27.0073,51.3263,0.349873,3.34722,20.324,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,293,27.1092,51.2562,0.351216,2.52343,18.0166,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,294,27.2807,51.3114,0.351688,3.78408,20.5192,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,295,27.4765,51.4827,0.351543,1.86773,18.2719,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,296,27.6036,51.604,0.351107,1.7618,18.1754,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,297,27.6579,51.6165,0.351833,1.86577,19.0865,0.8
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,298,27.8488,51.6543,0.35078,1.50534,17.3201,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,299,27.9451,51.6921,0.348675,1.29784,17.3358,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,300,27.848,51.7543,0.346969,1.23854,17.2506,0.84
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,-1,28.7663,52.4236,0.333258,31.3276,50.8478,0.375
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,301,27.7118,51.7896,0.344719,1.29591,16.7527,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,302,27.7036,51.7966,0.348711,1.54725,16.882,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,303,27.8023,51.85,0.349619,1.40138,16.3691,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,304,27.8753,51.9077,0.35118,1.25625,16.2515,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,305,27.8987,51.9153,0.35216,0.919955,15.9511,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,306,27.9054,51.8842,0.352595,0.800543,15.9659,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,307,27.9501,51.8399,0.35441,0.77591,15.9573,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,308,28.0315,51.7941,0.356334,0.843392,15.9121,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,309,28.1521,51.7976,0.356624,1.04916,15.8022,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,310,28.2464,51.8505,0.355935,1.18035,15.6217,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,311,28.3234,51.9296,0.352523,1.06751,15.3345,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,312,28.4626,52.0174,0.352051,1.25347,15.31,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,313,28.5964,52.0876,0.35078,1.44606,15.3573,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,314,28.5704,52.1037,0.350926,1.55093,15.0761,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,315,28.5459,52.1258,0.351252,1.42663,14.7477,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,316,28.5517,52.1431,0.350962,1.28751,14.8336,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,317,28.4236,52.1485,0.352196,1.21712,14.649,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,318,28.4396,52.1566,0.353358,1.10598,14.4584,0.86
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,319,28.4969,52.2058,0.353539,1.06522,14.3907,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,320,28.4822,52.249,0.352559,0.912663,14.2437,0.88
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,321,28.405,52.2513,0.35274,0.760906,14.3656,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,322,28.3925,52.2013,0.35118,0.74877,14.2232,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,323,28.3824,52.1551,0.350599,0.759107,14.2576,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,324,28.4175,52.2111,0.351361,0.786604,14.0462,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,325,28.5134,52.2906,0.351107,0.794801,13.9766,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,326,28.6335,52.3143,0.350163,0.853899,13.9326,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,327,28.6747,52.3327,0.350926,0.876651,13.763,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,328,28.6862,52.352,0.351361,0.810534,13.8187,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,329,28.7686,52.3685,0.350889,0.806027,13.8063,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,330,28.8101,52.381,0.351942,0.741723,13.5995,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,331,28.9116,52.4274,0.352414,0.722905,13.5339,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,332,29.0275,52.5306,0.351906,0.772905,13.612,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,333,29.0526,52.5597,0.352232,0.725269,13.4409,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,334,29.0748,52.5579,0.352958,0.829122,13.4779,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,335,29.1822,52.645,0.351797,0.962775,13.6235,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,336,29.1832,52.675,0.352378,1.02479,13.366,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,337,29.2425,52.6908,0.353285,1.03383,13.2193,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,338,29.2693,52.7023,0.352378,0.899877,13.1866,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,339,29.2471,52.7299,0.352523,0.794823,13.2278,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,340,29.2968,52.77,0.351397,0.81413,13.2187,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,341,29.2804,52.7648,0.352087,0.738206,13.1207,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,342,29.3435,52.7793,0.351615,0.723815,13.006,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,343,29.3755,52.8175,0.352051,0.789479,12.9604,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,344,29.3633,52.8278,0.35245,0.799916,12.9958,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,345,29.4097,52.7902,0.352196,0.979712,13.1006,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,346,29.3383,52.8336,0.35147,0.852288,12.9059,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,347,29.3385,52.7939,0.35314,0.973023,12.8084,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,348,29.3469,52.8049,0.352704,0.96895,12.8086,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,349,29.2971,52.8328,0.352595,0.77487,12.7807,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,350,29.3057,52.7801,0.351906,0.893903,12.769,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,351,29.2764,52.8136,0.352305,0.738465,12.6591,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,352,29.3217,52.8708,0.351942,0.79699,12.6185,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,353,29.3116,52.8378,0.353321,0.772512,12.5734,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,354,29.3498,52.8913,0.35216,0.910375,12.5382,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,355,29.3431,52.935,0.352632,0.845673,12.5726,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,356,29.3828,52.8495,0.352777,1.05383,12.8127,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,357,29.3446,52.9263,0.354301,0.912836,12.5753,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,358,29.3897,53.0033,0.353249,0.851498,12.5158,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,359,29.3467,52.8541,0.355172,0.810665,12.4715,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,360,29.3277,52.8717,0.355426,0.784475,12.3808,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,361,29.3636,53.0295,0.353249,0.840316,12.6222,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,362,29.3129,52.8637,0.3551,0.901976,12.4915,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,363,29.3643,52.8678,0.354701,0.843887,12.3408,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,364,29.3569,52.9705,0.354846,0.721314,12.1794,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,365,29.2705,52.9766,0.353866,0.758321,12.2967,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,366,29.2415,52.7986,0.353466,1.03185,12.7412,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,367,29.1685,52.8249,0.355499,0.931091,12.4476,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,368,29.2494,52.9647,0.356261,0.744014,12.2042,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,369,29.2065,52.9649,0.355172,0.688127,12.1116,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,370,29.1703,52.835,0.355027,0.873911,12.1674,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,371,29.2778,52.8829,0.354773,1.0017,12.286,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,372,29.2464,52.9863,0.354592,0.898791,12.2573,0.94
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,373,29.2997,53.046,0.35539,0.93856,11.9563,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,374,29.2809,53.0118,0.354083,0.829437,11.8275,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,375,29.2557,52.9758,0.353684,0.786194,11.8033,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,376,29.2771,53.0075,0.355572,0.890114,11.8796,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,377,29.2049,53.0103,0.357459,0.893247,12.1511,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,378,29.2996,53.0124,0.356225,1.00574,11.7849,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,379,29.2259,53.0085,0.355826,1.03932,11.605,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,380,29.1489,53.0594,0.356842,1.15009,11.5001,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,381,29.0476,53.0695,0.35735,1.15778,11.5051,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,382,29.0637,53.0335,0.356588,1.16393,11.4816,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,383,29.0022,53.0097,0.358802,1.0634,11.508,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,384,29.0034,53.0254,0.357822,0.908257,11.5564,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,385,28.9043,52.9812,0.358476,1.16982,11.66,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,386,28.9711,53.0256,0.356661,1.14172,11.4539,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,387,28.8777,53.0711,0.358621,1.13209,11.421,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,388,28.9658,53.0832,0.358439,1.07362,11.3319,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,389,28.9106,53.0555,0.357024,1.18739,11.4466,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,390,28.9311,53.0799,0.357641,1.03946,11.2562,0.9
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,391,28.8379,53.0953,0.358367,1.03579,11.2672,0.92
rmse,last,20,0.005,50,500,1.0,0.0,3,2,5,3,25,551,392,28.8834,53.0802,0.35775,1.08628,11.1997,0.9
